type,seq,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,3918103,1a:00:00:00:00:00,-55,11,-95,4,43,6,3918103,47,0,128,0,"[0,0,0,0,0,0,0,0,14,26,10,26,10,29,10,30,8,31,8,32,6,31,4,32,3,35,-1,31,1,33,-2,31,-1,34,-2,34,0,31,2,33,1,31,5,34,3,31,2,30,4,33,4,32,3,32,5,31,4,34,7,34,4,36,5,34,0,0,5,38,6,35,7,34,7,35,6,33,6,35,6,32,5,30,7,30,10,32,11,30,8,27,10,27,10,27,13,26,11,27,12,29,11,29,11,29,8,28,8,30,7,27,5,27,5,28,3,28,1,26,-1,23,0,24,0,0,0,0,0,0]"
CSI_DATA,3924103,1a:00:00:00:00:00,-55,11,-95,4,43,6,3924103,47,0,128,0,"[0,0,0,0,0,0,0,0,-26,-13,-24,-14,-24,-17,-23,-20,-23,-23,-22,-24,-22,-25,-18,-27,-17,-29,-14,-29,-15,-29,-13,-29,-14,-30,-13,-31,-14,-29,-15,-28,-14,-28,-16,-30,-13,-26,-13,-27,-14,-28,-14,-30,-15,-29,-15,-28,-16,-30,-16,-29,-15,-30,-16,-33,0,0,-17,-33,-15,-33,-14,-31,-13,-34,-13,-29,-13,-31,-11,-29,-11,-29,-11,-28,-13,-28,-14,-29,-14,-26,-14,-28,-13,-24,-13,-27,-12,-26,-15,-26,-12,-27,-12,-29,-9,-26,-10,-28,-8,-26,-7,-28,-6,-27,-3,-27,-1,-24,2,-24,4,-23,0,0,0,0,0,0]"
CSI_DATA,3933226,1a:00:00:00:00:00,-55,11,-95,4,43,6,3933226,47,0,128,0,"[0,0,0,0,0,0,0,0,12,-26,13,-25,16,-27,18,-26,22,-24,23,-26,25,-24,25,-21,26,-22,28,-18,28,-19,28,-17,27,-20,28,-18,26,-18,26,-18,26,-17,28,-22,24,-19,26,-19,25,-18,27,-20,25,-19,27,-20,26,-24,27,-23,28,-23,26,-20,0,0,28,-25,29,-22,28,-21,28,-23,25,-18,28,-22,26,-18,25,-18,25,-19,24,-24,22,-23,20,-21,22,-23,18,-20,20,-23,19,-22,20,-23,21,-22,22,-23,22,-19,23,-20,22,-18,23,-17,23,-16,22,-15,24,-12,22,-8,22,-8,0,0,0,0,0,0]"
CSI_DATA,3938184,1a:00:00:00:00:00,-54,11,-95,4,43,6,3938184,47,0,128,0,"[0,0,0,0,0,0,0,0,-16,26,-16,23,-20,23,-22,23,-24,21,-27,23,-29,19,-28,19,-30,18,-28,14,-29,15,-30,13,-30,15,-30,15,-28,13,-29,15,-27,13,-30,16,-28,15,-28,13,-27,14,-29,15,-28,15,-30,16,-30,18,-29,19,-31,19,-29,15,0,0,-31,20,-33,18,-32,17,-32,17,-28,15,-30,16,-28,16,-27,14,-27,15,-24,19,-26,19,-25,18,-24,18,-22,17,-24,18,-22,18,-24,19,-23,17,-26,18,-25,16,-26,16,-26,13,-24,13,-26,12,-25,10,-24,8,-22,4,-23,3,0,0,0,0,0,0]"
CSI_DATA,3944103,1a:00:00:00:00:00,-55,11,-95,4,43,6,3944103,47,0,128,0,"[0,0,0,0,0,0,0,0,0,-30,1,-28,2,-30,6,-31,10,-30,10,-32,14,-30,15,-31,18,-31,18,-27,19,-28,19,-24,21,-27,20,-27,19,-25,20,-25,19,-24,21,-27,20,-25,20,-24,20,-25,21,-26,20,-25,21,-26,20,-28,21,-28,21,-28,22,-25,0,0,24,-28,25,-28,24,-25,26,-24,22,-22,25,-23,22,-22,22,-21,23,-22,23,-25,22,-24,20,-24,20,-23,17,-21,21,-22,21,-22,21,-22,22,-22,23,-21,22,-19,23,-19,23,-17,23,-15,24,-15,25,-11,24,-8,23,-6,22,-4,0,0,0,0,0,0]"
CSI_DATA,3948103,1a:00:00:00:00:00,-54,11,-95,4,43,6,3948103,47,0,128,0,"[0,0,0,0,0,0,0,0,-25,15,-26,13,-28,14,-29,11,-32,8,-33,7,-35,4,-33,4,-35,2,-32,-2,-34,0,-31,-1,-34,-1,-34,0,-33,0,-33,0,-32,0,-35,2,-30,1,-29,0,-32,1,-33,2,-34,1,-33,2,-36,1,-35,3,-37,3,-35,3,0,0,-37,-1,-36,1,-34,-1,-37,1,-33,1,-36,-1,-31,0,-32,0,-30,0,-33,4,-32,4,-29,5,-31,5,-29,5,-30,5,-28,5,-30,5,-30,4,-29,4,-29,2,-31,2,-29,-1,-29,-1,-29,-1,-28,-3,-27,-5,-23,-8,-23,-8,0,0,0,0,0,0]"
CSI_DATA,3956471,1a:00:00:00:00:00,-54,11,-95,4,43,6,3956471,47,0,128,0,"[0,0,0,0,0,0,0,0,-13,27,-14,26,-17,27,-17,28,-19,26,-21,28,-21,25,-23,24,-24,25,-24,21,-24,24,-26,20,-26,22,-26,22,-25,22,-23,23,-21,23,-21,27,-22,25,-19,23,-20,26,-19,28,-18,27,-18,28,-20,29,-18,29,-19,31,-18,31,0,0,-18,36,-18,32,-16,30,-17,32,-14,30,-13,33,-14,29,-13,28,-11,30,-9,33,-10,31,-8,28,-7,29,-6,28,-5,29,-4,30,-3,29,-5,30,-5,31,-6,29,-7,30,-6,28,-9,28,-8,28,-10,26,-12,25,-11,21,-12,21,0,0,0,0,0,0]"
CSI_DATA,3960103,1a:00:00:00:00:00,-54,11,-95,4,43,6,3960103,47,0,128,0,"[0,0,0,0,0,0,0,0,-28,9,-28,7,-29,7,-32,8,-31,6,-35,7,-32,3,-34,4,-34,5,-32,2,-34,3,-31,1,-34,2,-34,2,-32,4,-31,6,-31,8,-33,10,-32,10,-27,9,-30,12,-31,13,-29,15,-29,16,-31,18,-30,17,-31,20,-30,18,0,0,-31,24,-28,20,-29,21,-27,22,-24,22,-25,24,-21,23,-21,21,-19,25,-18,26,-19,27,-15,24,-17,25,-13,26,-13,26,-12,30,-10,28,-11,30,-9,29,-10,27,-11,30,-11,26,-12,26,-13,26,-14,25,-14,24,-13,18,-14,20,0,0,0,0,0,0]"
CSI_DATA,3966103,1a:00:00:00:00:00,-54,11,-95,4,43,6,3966103,47,0,128,0,"[0,0,0,0,0,0,0,0,18,-24,17,-22,20,-23,21,-24,24,-23,25,-24,27,-22,27,-20,27,-22,28,-19,27,-21,27,-17,28,-19,27,-20,26,-20,24,-21,24,-20,26,-24,25,-21,23,-21,21,-24,23,-25,21,-24,21,-27,22,-28,21,-28,22,-30,21,-28,0,0,21,-30,19,-30,20,-30,20,-31,18,-29,16,-29,17,-28,15,-26,14,-29,13,-32,12,-32,10,-28,10,-29,7,-28,7,-29,6,-30,6,-30,7,-29,7,-31,8,-29,8,-31,8,-27,9,-28,10,-28,11,-25,12,-25,12,-21,13,-19,0,0,0,0,0,0]"
CSI_DATA,3970103,1a:00:00:00:00:00,-55,11,-95,4,43,6,3970103,47,0,128,0,"[0,0,0,0,0,0,0,0,-30,-2,-28,-3,-31,-3,-31,-6,-32,-7,-34,-8,-32,-10,-31,-10,-33,-11,-31,-12,-31,-11,-31,-11,-32,-10,-34,-10,-31,-10,-33,-7,-30,-7,-35,-3,-30,-4,-30,-3,-33,-2,-34,-2,-33,0,-33,1,-35,3,-34,5,-36,7,-34,5,0,0,-36,9,-37,7,-36,7,-34,9,-32,7,-33,10,-31,10,-28,10,-29,11,-29,16,-28,17,-25,16,-27,17,-23,17,-23,18,-22,19,-22,21,-22,21,-23,21,-22,19,-23,21,-23,18,-22,19,-22,17,-22,17,-23,15,-21,12,-21,11,0,0,0,0,0,0]"
CSI_DATA,3976103,1a:00:00:00:00:00,-54,11,-95,4,43,6,3976103,47,0,128,0,"[0,0,0,0,0,0,0,0,26,-13,26,-11,28,-13,30,-12,31,-10,33,-11,32,-7,34,-7,34,-8,32,-5,33,-5,31,-3,33,-4,34,-5,32,-4,32,-5,32,-7,33,-8,32,-9,29,-8,32,-9,31,-11,30,-12,32,-13,31,-13,33,-13,36,-13,32,-14,0,0,34,-16,32,-15,32,-16,31,-16,29,-15,28,-18,28,-16,26,-16,26,-17,26,-22,25,-20,22,-19,24,-19,21,-20,22,-20,21,-22,18,-22,21,-22,21,-23,20,-21,21,-21,22,-19,21,-18,22,-17,23,-14,24,-14,20,-10,22,-9,0,0,0,0,0,0]"
CSI_DATA,3978103,1a:00:00:00:00:00,-54,11,-95,4,43,6,3978103,47,0,128,0,"[0,0,0,0,0,0,0,0,-17,-24,-15,-23,-15,-27,-14,-27,-12,-30,-10,-32,-9,-33,-6,-32,-6,-34,-2,-32,-3,-34,-1,-33,0,-34,-1,-33,-1,-32,-2,-32,-1,-30,-2,-35,-2,-31,-1,-31,-1,-32,-2,-31,-3,-33,-2,-33,-2,-36,-3,-35,-1,-36,-1,-35,0,0,-1,-35,0,-37,1,-35,2,-34,2,-31,1,-35,1,-32,1,-31,0,-33,-2,-35,-1,-32,-2,-30,-2,-30,-3,-28,-2,-30,-1,-29,-2,-31,0,-31,-1,-31,2,-29,2,-31,4,-27,5,-28,6,-27,9,-26,10,-24,10,-20,11,-20,0,0,0,0,0,0]"
CSI_DATA,3982103,1a:00:00:00:00:00,-55,11,-95,4,43,6,3982103,47,0,128,0,"[0,0,0,0,0,0,0,0,-13,27,-15,23,-18,26,-20,26,-22,24,-25,24,-26,22,-27,22,-27,21,-27,17,-27,19,-28,16,-29,18,-29,17,-27,17,-27,18,-26,18,-27,20,-26,19,-25,18,-26,20,-26,20,-24,21,-25,19,-27,23,-27,21,-28,23,-27,23,0,0,-29,25,-29,22,-29,22,-28,23,-25,20,-26,22,-25,21,-23,19,-24,20,-23,22,-24,23,-20,21,-21,22,-18,23,-20,22,-19,23,-17,22,-19,23,-20,25,-19,22,-21,23,-20,19,-22,19,-22,16,-23,16,-23,14,-21,9,-21,10,0,0,0,0,0,0]"
CSI_DATA,3986103,1a:00:00:00:00:00,-55,11,-95,4,43,6,3986103,47,0,128,0,"[0,0,0,0,0,0,0,0,29,-1,28,2,30,4,32,4,31,8,34,10,33,10,31,11,33,11,28,12,31,13,29,15,31,14,31,14,30,13,31,12,32,12,33,10,31,10,30,9,32,9,32,6,31,5,33,6,35,5,34,6,37,7,34,5,0,0,39,4,36,6,34,4,35,4,33,4,34,2,31,0,31,1,32,0,31,-3,31,-3,30,-2,30,-3,29,-5,29,-5,29,-6,29,-7,30,-7,29,-7,27,-6,29,-7,29,-5,29,-1,28,-1,28,0,28,2,22,3,24,5,0,0,0,0,0,0]"
CSI_DATA,3992104,1a:00:00:00:00:00,-54,11,-95,4,43,6,3992104,47,0,128,0,"[0,0,0,0,0,0,0,0,-24,18,-23,16,-27,15,-29,15,-30,12,-33,12,-33,9,-32,7,-33,8,-31,5,-34,6,-32,1,-33,3,-34,3,-31,3,-33,3,-32,4,-34,5,-31,6,-29,4,-33,5,-31,7,-31,8,-33,7,-33,8,-33,8,-36,7,-34,6,0,0,-38,9,-36,6,-35,5,-35,7,-31,5,-33,7,-31,7,-30,8,-30,7,-32,9,-31,10,-29,10,-29,9,-27,11,-27,10,-27,10,-27,11,-29,10,-28,11,-27,9,-28,10,-28,7,-27,5,-27,3,-28,2,-26,0,-23,-3,-23,-4,0,0,0,0,0,0]"
CSI_DATA,3996103,1a:00:00:00:00:00,-55,11,-95,4,43,6,3996103,47,0,128,0,"[0,0,0,0,0,0,0,0,26,11,25,14,27,16,28,17,26,19,28,21,26,22,24,23,25,24,21,24,23,26,20,26,22,25,21,26,22,24,24,23,22,23,26,23,22,21,23,21,24,21,26,20,26,20,29,21,27,20,28,21,31,23,28,19,0,0,31,21,30,20,31,18,31,19,27,19,30,18,28,15,26,15,27,14,28,13,28,12,27,11,28,11,28,9,27,7,28,7,30,7,29,8,29,8,27,9,29,10,27,11,27,13,26,12,24,14,22,15,18,15,19,16,0,0,0,0,0,0]"
CSI_DATA,4002104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4002104,47,0,128,0,"[0,0,0,0,0,0,0,0,-29,3,-27,1,-30,1,-33,0,-31,-3,-35,-3,-32,-7,-32,-9,-32,-9,-29,-13,-32,-10,-29,-14,-30,-14,-31,-13,-30,-13,-31,-13,-30,-14,-31,-10,-29,-10,-28,-10,-31,-11,-30,-11,-31,-11,-32,-9,-31,-12,-33,-12,-33,-11,-32,-13,0,0,-35,-12,-33,-13,-32,-12,-32,-12,-30,-10,-33,-10,-29,-11,-28,-10,-29,-10,-31,-9,-30,-8,-29,-8,-29,-8,-28,-5,-28,-5,-29,-5,-29,-5,-29,-7,-28,-6,-27,-8,-29,-7,-27,-9,-25,-12,-26,-13,-23,-15,-23,-14,-17,-14,-18,-16,0,0,0,0,0,0]"
CSI_DATA,4008104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4008104,47,0,128,0,"[0,0,0,0,0,0,0,0,19,-23,19,-20,23,-20,24,-20,26,-18,28,-19,30,-15,30,-13,32,-12,32,-8,32,-10,33,-4,32,-7,33,-6,32,-4,31,-5,31,-5,33,-9,31,-8,30,-6,31,-6,33,-6,32,-5,34,-5,35,-5,32,-7,37,-4,32,-1,0,0,37,-2,36,-1,35,-3,34,-2,32,0,35,0,32,1,31,0,29,-1,32,-2,32,-2,29,-2,31,-1,28,-2,30,-3,29,-3,30,-3,31,-1,31,0,29,2,29,3,30,5,28,7,28,6,27,10,25,11,19,13,20,13,0,0,0,0,0,0]"
CSI_DATA,4012104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4012104,47,0,128,0,"[0,0,0,0,0,0,0,0,-28,-8,-27,-8,-27,-10,-29,-13,-28,-14,-31,-17,-28,-18,-25,-20,-26,-22,-22,-24,-24,-23,-21,-24,-22,-23,-22,-25,-23,-24,-24,-23,-22,-23,-24,-23,-23,-24,-21,-21,-23,-22,-23,-23,-23,-23,-25,-23,-24,-24,-25,-24,-25,-24,-22,-27,0,0,-26,-28,-26,-24,-26,-23,-26,-24,-23,-23,-23,-25,-23,-24,-21,-22,-23,-23,-25,-22,-24,-21,-23,-20,-25,-20,-24,-18,-24,-17,-24,-18,-25,-17,-23,-19,-22,-21,-21,-21,-20,-21,-20,-21,-18,-23,-18,-22,-14,-24,-13,-24,-8,-22,-9,-23,0,0,0,0,0,0]"
CSI_DATA,4018104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4018104,47,0,128,0,"[0,0,0,0,0,0,0,0,25,-15,25,-13,28,-11,30,-9,33,-6,32,-7,34,-2,30,-2,34,1,31,6,32,5,32,7,32,8,31,8,32,8,31,7,31,9,33,6,30,6,29,7,32,8,32,8,30,9,33,8,34,10,34,8,35,11,31,12,0,0,36,13,35,13,32,13,34,14,30,14,30,15,29,15,27,15,26,13,29,13,30,11,27,12,29,11,27,11,27,11,26,10,29,11,27,14,27,14,25,16,26,16,23,18,22,20,21,18,19,21,17,22,12,21,11,20,0,0,0,0,0,0]"
CSI_DATA,4024104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4024104,47,0,128,0,"[0,0,0,0,0,0,0,0,-27,-9,-25,-10,-28,-11,-28,-12,-29,-15,-30,-15,-30,-17,-27,-16,-28,-19,-24,-18,-28,-18,-24,-19,-27,-17,-28,-18,-27,-16,-30,-15,-27,-14,-31,-12,-29,-11,-29,-11,-30,-9,-31,-9,-32,-8,-33,-6,-33,-7,-33,-5,-37,-6,-31,-5,0,0,-33,-2,-37,-1,-34,1,-35,1,-32,0,-33,1,-32,2,-31,2,-30,7,-30,9,-29,10,-28,9,-29,10,-26,11,-26,14,-25,13,-27,15,-24,13,-26,14,-26,13,-26,14,-28,12,-27,12,-25,12,-25,10,-24,9,-23,6,-22,6,0,0,0,0,0,0]"
CSI_DATA,4028108,1a:00:00:00:00:00,-55,11,-95,4,43,6,4028108,47,0,128,0,"[0,0,0,0,0,0,0,0,-1,28,-2,28,-2,31,-3,30,-5,32,-6,34,-7,32,-7,32,-8,33,-10,30,-9,31,-8,31,-5,33,-5,33,-3,31,0,32,0,30,2,34,1,31,2,30,6,32,7,31,7,32,9,31,11,33,14,32,14,33,15,31,0,0,14,33,17,30,17,30,18,30,19,26,20,28,18,25,18,23,20,23,24,20,24,19,24,16,27,16,25,14,26,13,27,12,28,11,28,12,29,12,27,12,28,12,26,11,27,10,27,11,24,11,23,13,19,12,20,13,0,0,0,0,0,0]"
CSI_DATA,4035595,1a:00:00:00:00:00,-55,11,-95,4,43,6,4035595,47,0,128,0,"[0,0,0,0,0,0,0,0,29,8,26,9,27,11,27,13,28,16,29,17,28,19,26,19,26,22,23,21,23,22,24,22,24,21,24,22,24,20,25,20,24,20,27,21,24,17,25,18,26,18,26,18,26,17,27,18,30,17,30,16,31,18,30,19,0,0,30,17,33,19,31,16,30,17,30,13,31,16,28,14,28,13,26,13,28,10,29,10,29,8,30,7,27,6,29,8,27,7,30,8,28,7,30,7,27,8,28,8,28,9,28,9,27,10,25,13,23,13,19,15,19,14,0,0,0,0,0,0]"
CSI_DATA,4038104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4038104,47,0,128,0,"[0,0,0,0,0,0,0,0,-8,27,-9,26,-9,28,-12,29,-12,29,-12,31,-15,29,-15,28,-16,31,-17,27,-15,28,-15,27,-15,29,-15,29,-11,30,-9,30,-8,30,-8,32,-6,30,-6,29,-4,31,-2,33,-1,32,1,32,0,34,3,34,3,35,4,34,0,0,6,36,8,34,9,33,9,34,9,30,12,31,11,29,11,27,13,26,16,28,18,25,18,22,20,22,20,20,22,21,21,20,24,19,23,19,23,18,22,20,24,20,22,18,22,18,21,18,19,19,19,19,15,18,16,18,0,0,0,0,0,0]"
CSI_DATA,4044104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4044104,47,0,128,0,"[0,0,0,0,0,0,0,0,-8,-27,-8,-27,-7,-29,-7,-30,-5,-30,-5,-33,-2,-33,-1,-31,0,-32,1,-31,0,-32,1,-32,-1,-33,1,-33,-2,-31,-5,-31,-3,-29,-7,-32,-8,-29,-7,-28,-8,-30,-10,-30,-11,-30,-13,-29,-11,-31,-14,-30,-15,-30,-15,-30,0,0,-18,-32,-16,-30,-17,-28,-18,-30,-17,-27,-19,-27,-18,-25,-17,-25,-19,-22,-21,-23,-21,-21,-21,-20,-22,-19,-21,-16,-23,-18,-24,-16,-25,-14,-25,-16,-25,-16,-23,-16,-24,-18,-22,-17,-24,-17,-22,-16,-19,-20,-18,-18,-15,-17,-15,-17,0,0,0,0,0,0]"
CSI_DATA,4048104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4048104,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,20,-20,19,-23,19,-24,20,-24,20,-26,22,-25,19,-26,17,-29,19,-28,15,-29,19,-28,15,-27,19,-26,19,-25,19,-23,22,-23,21,-22,25,-19,24,-19,24,-18,26,-18,27,-17,26,-15,27,-16,30,-15,30,-13,34,-14,32,0,0,-13,35,-10,32,-8,32,-7,33,-7,31,-7,31,-5,29,-6,29,-1,31,2,31,3,31,4,28,4,29,6,27,9,28,9,28,11,27,10,28,11,28,8,27,11,29,8,28,8,27,9,26,7,27,6,25,4,22,5,22,0,0,0,0,0,0]"
CSI_DATA,4054104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4054104,47,0,128,0,"[0,0,0,0,0,0,0,0,5,-28,6,-26,7,-29,10,-30,12,-29,12,-31,14,-29,15,-28,16,-29,17,-27,16,-27,17,-27,16,-29,16,-29,13,-30,12,-30,12,-28,12,-32,10,-29,10,-29,9,-30,8,-31,7,-30,6,-32,4,-32,3,-33,3,-35,4,-34,0,0,2,-37,2,-34,2,-34,3,-34,1,-30,-2,-34,-2,-30,-1,-29,-3,-28,-5,-30,-7,-30,-8,-26,-9,-28,-9,-25,-9,-27,-9,-26,-12,-26,-11,-26,-12,-27,-10,-26,-12,-28,-8,-27,-9,-26,-9,-25,-7,-25,-6,-25,-2,-22,-2,-23,0,0,0,0,0,0]"
CSI_DATA,4058876,1a:00:00:00:00:00,-55,11,-95,4,43,6,4058876,47,0,128,0,"[0,0,0,0,0,0,0,0,29,5,26,6,29,6,31,9,30,13,31,13,30,14,30,15,30,15,28,14,29,15,27,15,29,14,29,14,29,13,29,12,29,12,33,10,29,9,28,9,30,8,32,6,31,5,33,5,35,4,33,3,36,3,34,2,0,0,36,1,33,2,34,1,34,-1,33,-1,34,-2,29,-2,30,-3,29,-5,29,-9,30,-9,28,-8,29,-10,26,-11,26,-10,26,-12,26,-13,25,-14,27,-15,26,-12,26,-14,26,-12,26,-11,25,-11,25,-9,24,-7,22,-5,23,-4,0,0,0,0,0,0]"
CSI_DATA,4064104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4064104,47,0,128,0,"[0,0,0,0,0,0,0,0,18,-22,18,-21,20,-23,22,-22,25,-21,26,-21,28,-20,27,-18,29,-19,29,-16,29,-17,28,-15,28,-18,28,-18,25,-18,26,-19,24,-18,27,-22,23,-20,23,-20,21,-20,22,-23,21,-23,22,-23,23,-27,21,-26,21,-27,22,-28,0,0,21,-29,20,-29,17,-27,19,-30,15,-25,17,-29,15,-27,15,-27,14,-27,13,-31,10,-31,8,-28,9,-28,6,-25,6,-29,5,-27,4,-29,5,-28,5,-29,6,-27,6,-29,7,-27,7,-27,6,-26,9,-27,10,-24,11,-20,10,-20,0,0,0,0,0,0]"
CSI_DATA,4070280,1a:00:00:00:00:00,-55,11,-95,4,43,6,4070280,47,0,128,0,"[0,0,0,0,0,0,0,0,-26,13,-27,12,-28,13,-30,11,-32,9,-32,9,-33,5,-32,5,-34,4,-32,-1,-33,2,-31,-2,-33,2,-35,0,-32,1,-32,2,-30,0,-33,5,-30,5,-29,3,-31,5,-32,5,-33,4,-33,6,-33,5,-33,7,-34,8,-32,6,0,0,-36,7,-36,7,-34,8,-33,7,-31,6,-34,6,-31,7,-31,5,-29,6,-30,9,-29,11,-27,11,-28,11,-25,10,-25,12,-24,12,-26,12,-26,12,-27,12,-26,11,-28,10,-25,7,-26,6,-27,8,-27,6,-25,4,-23,1,-22,0,0,0,0,0,0,0]"
CSI_DATA,4076104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4076104,47,0,128,0,"[0,0,0,0,0,0,0,0,-16,-26,-13,-25,-11,-27,-10,-30,-7,-32,-7,-35,-3,-33,-3,-34,-1,-35,1,-32,1,-33,3,-30,2,-34,2,-34,1,-32,1,-32,1,-31,2,-35,2,-32,2,-31,2,-32,1,-31,0,-33,2,-33,0,-34,0,-34,-1,-33,4,-36,0,0,1,-35,3,-35,2,-34,5,-36,3,-31,3,-34,3,-30,3,-31,3,-29,-1,-32,0,-32,-2,-28,-1,-30,-2,-28,1,-29,-1,-30,-1,-29,-1,-29,0,-30,2,-28,2,-30,5,-27,5,-26,6,-26,7,-25,9,-25,11,-20,11,-20,0,0,0,0,0,0]"
CSI_DATA,4080104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4080104,47,0,128,0,"[0,0,0,0,0,0,0,0,-14,25,-15,23,-16,25,-20,24,-23,24,-24,24,-25,22,-27,20,-28,21,-27,18,-28,18,-27,17,-28,19,-28,18,-26,17,-26,17,-26,16,-28,21,-25,20,-25,19,-25,20,-24,21,-23,21,-24,21,-27,24,-25,23,-26,24,-25,23,0,0,-26,25,-26,24,-25,23,-26,24,-24,21,-24,24,-23,22,-22,20,-20,21,-19,24,-20,25,-18,23,-18,23,-16,21,-17,23,-16,22,-16,24,-15,24,-17,25,-18,22,-17,25,-18,20,-19,20,-19,19,-20,16,-20,16,-20,11,-20,12,0,0,0,0,0,0]"
CSI_DATA,4084104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4084104,47,0,128,0,"[0,0,0,0,0,0,0,0,30,-1,29,2,30,3,32,4,31,7,34,9,32,10,31,11,34,11,30,12,31,12,29,12,32,12,30,12,31,11,30,10,30,10,33,9,30,8,30,7,32,8,33,5,32,4,33,5,34,3,34,2,37,3,34,2,0,0,37,0,35,2,35,2,34,0,33,0,34,-1,32,-1,29,0,30,-3,32,-7,32,-7,29,-6,30,-8,27,-8,28,-8,28,-9,27,-9,28,-9,27,-10,26,-8,28,-9,27,-7,27,-6,27,-5,26,-3,25,-3,23,0,25,0,0,0,0,0,0,0]"
CSI_DATA,4090104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4090104,47,0,128,0,"[0,0,0,0,0,0,0,0,-25,15,-26,13,-28,13,-28,11,-32,8,-33,9,-35,5,-33,4,-34,4,-33,1,-33,1,-33,0,-34,2,-34,1,-32,1,-32,1,-29,0,-35,3,-29,2,-30,3,-33,3,-32,5,-32,4,-34,3,-34,7,-34,5,-36,7,-33,4,0,0,-35,7,-36,3,-35,4,-35,4,-31,5,-33,5,-32,4,-29,3,-29,6,-31,8,-30,7,-26,8,-29,9,-26,9,-28,9,-27,9,-28,12,-27,10,-29,10,-26,8,-28,9,-27,5,-28,5,-27,4,-26,2,-25,1,-22,-4,-22,-2,0,0,0,0,0,0]"
CSI_DATA,4096104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4096104,47,0,128,0,"[0,0,0,0,0,0,0,0,12,-27,13,-25,17,-26,18,-26,23,-24,23,-25,27,-20,26,-20,29,-20,27,-17,30,-17,29,-14,30,-16,31,-15,29,-16,29,-15,28,-14,31,-16,28,-15,28,-13,28,-15,29,-15,28,-16,30,-15,32,-17,31,-16,34,-17,33,-17,0,0,32,-15,33,-15,33,-14,34,-14,28,-12,31,-12,29,-12,27,-10,28,-11,29,-15,28,-15,26,-14,26,-13,24,-12,26,-13,26,-13,27,-14,26,-12,27,-13,26,-10,28,-11,28,-6,27,-6,27,-5,28,-2,26,-1,23,1,22,3,0,0,0,0,0,0]"
CSI_DATA,4100104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4100104,47,0,128,0,"[0,0,0,0,0,0,0,0,-30,1,-28,-2,-31,-4,-31,-3,-32,-8,-34,-9,-33,-11,-31,-12,-32,-13,-28,-14,-29,-15,-27,-17,-28,-17,-29,-17,-28,-15,-29,-15,-27,-15,-32,-15,-28,-14,-27,-15,-30,-14,-29,-13,-30,-11,-30,-13,-31,-13,-32,-14,-33,-14,-30,-15,0,0,-33,-12,-31,-16,-32,-15,-32,-13,-29,-13,-32,-12,-30,-13,-27,-12,-28,-11,-29,-11,-31,-10,-27,-11,-30,-8,-28,-6,-27,-7,-28,-8,-29,-6,-28,-7,-30,-7,-26,-8,-28,-8,-26,-10,-26,-11,-24,-12,-23,-14,-21,-15,-18,-14,-17,-16,0,0,0,0,0,0]"
CSI_DATA,4106104,1a:00:00:00:00:00,-55,11,-95,4,43,6,4106104,47,0,128,0,"[0,0,0,0,0,0,0,0,23,-19,23,-16,26,-16,27,-15,30,-12,32,-12,32,-9,32,-8,34,-6,32,-3,33,-3,33,0,33,-2,34,0,33,-1,32,-1,32,-1,35,-2,31,-1,30,0,32,0,34,0,34,-1,35,-1,33,-1,34,0,37,1,35,-1,0,0,38,1,34,4,35,4,35,4,33,4,35,3,31,3,30,3,30,3,31,0,31,1,30,1,31,3,28,1,30,1,29,2,30,2,29,3,30,3,28,4,29,4,28,7,28,8,25,10,24,12,21,13,18,13,17,15,0,0,0,0,0,0]"
