type,seq,mac,rssi,rate,noise_floor,fft_gain,agc_gain,channel,local_timestamp,sig_len,rx_state,len,first_word,data
CSI_DATA,3809636,1a:00:00:00:00:00,-61,11,-95,4,46,6,3809636,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,-8,-17,-9,-17,-10,-16,-12,-17,-15,-18,-16,-15,-18,-13,-17,-14,-18,-11,-19,-12,-18,-11,-19,-11,-19,-11,-20,-12,-18,-11,-20,-10,-19,-12,-20,-11,-18,-9,-20,-12,-18,-12,-20,-12,-19,-12,-20,-12,-21,-14,-21,-14,-22,-11,-20,0,0,-13,-20,-11,-23,-10,-22,-10,-21,-9,-19,-11,-22,-10,-20,-9,-20,-10,-18,-11,-19,-10,-18,-11,-18,-10,-19,-10,-17,-9,-17,-10,-17,-11,-17,-9,-18,-9,-18,-7,-18,-8,-19,-6,-18,-5,-18,-5,-19,-3,-17,-1,-17,1,-15,1,-15,0,0,0,0,0,0]"
CSI_DATA,3819804,1a:00:00:00:00:00,-61,11,-95,4,46,6,3819804,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,-5,-18,-6,-18,-5,-19,-9,-19,-11,-20,-13,-19,-16,-18,-13,-18,-16,-14,-15,-16,-15,-16,-17,-16,-15,-17,-16,-15,-16,-15,-15,-15,-14,-17,-15,-17,-14,-14,-15,-16,-14,-16,-15,-17,-15,-18,-16,-18,-16,-20,-16,-21,-15,-16,-14,0,0,-19,-18,-18,-16,-18,-18,-17,-17,-17,-15,-18,-17,-16,-14,-16,-14,-15,-13,-18,-12,-19,-13,-17,-11,-18,-11,-16,-9,-17,-11,-16,-11,-18,-10,-16,-11,-17,-12,-15,-12,-16,-13,-14,-13,-15,-13,-14,-13,-11,-12,-10,-14,-6,-14,-7,-14,0,0,0,0,0,0]"
CSI_DATA,3819947,1a:00:00:00:00:00,-61,11,-95,4,46,6,3819947,47,0,128,0,"[0,0,0,0,0,0,0,0,14,13,12,15,12,16,12,17,11,18,12,21,10,20,7,21,7,22,5,21,5,22,4,20,5,22,5,22,5,22,6,21,6,20,7,23,6,20,5,21,7,21,7,22,7,21,8,22,7,22,9,23,9,25,6,23,0,0,7,24,8,25,8,21,8,23,7,21,6,23,6,21,6,21,6,20,6,20,8,20,8,19,8,19,7,17,10,17,9,16,8,19,7,18,8,18,7,18,5,19,5,19,6,19,4,19,2,17,0,17,-1,15,-1,15,0,0,0,0,0,0]"
CSI_DATA,3820162,1a:00:00:00:00:00,-61,11,-95,4,46,6,3820162,47,0,128,0,"[0,0,0,0,0,0,0,0,-20,-2,-19,-5,-19,-6,-20,-9,-20,-10,-22,-10,-20,-13,-19,-12,-19,-13,-17,-14,-17,-14,-16,-15,-16,-15,-17,-15,-17,-15,-17,-14,-16,-13,-19,-14,-16,-13,-15,-13,-17,-15,-17,-14,-18,-14,-17,-14,-19,-14,-18,-15,-19,-15,-18,-16,0,0,-19,-16,-19,-16,-19,-16,-17,-15,-16,-15,-19,-16,-17,-14,-16,-13,-16,-12,-16,-12,-17,-12,-16,-12,-16,-12,-16,-10,-15,-10,-16,-11,-16,-11,-15,-11,-16,-11,-15,-12,-15,-12,-13,-14,-12,-13,-12,-13,-10,-14,-8,-14,-6,-15,-5,-14,0,0,0,0,0,0]"
CSI_DATA,3826603,1a:00:00:00:00:00,-61,11,-95,4,46,6,3826603,47,0,128,0,"[0,0,0,0,0,0,0,0,19,3,18,5,19,6,20,8,21,10,21,12,19,14,17,13,18,14,16,15,15,15,15,16,16,17,15,17,15,17,15,17,14,16,16,17,15,16,13,17,16,18,15,18,15,16,15,17,16,18,16,18,16,19,16,19,0,0,17,19,15,22,12,20,13,20,12,19,12,20,12,18,10,17,12,18,13,17,12,17,11,16,12,17,12,16,12,17,11,16,12,16,10,17,11,18,9,17,9,18,7,17,6,18,6,18,2,17,1,17,-1,15,-1,15,0,0,0,0,0,0]"
CSI_DATA,3826751,1a:00:00:00:00:00,-61,11,-95,4,46,6,3826751,47,0,128,0,"[0,0,0,0,0,0,0,0,-7,-18,-4,-19,-3,-19,-3,-22,-1,-21,1,-24,2,-22,4,-23,6,-22,6,-21,7,-20,8,-21,9,-22,9,-22,9,-20,8,-20,8,-19,8,-22,8,-20,8,-19,8,-22,8,-21,8,-21,8,-20,10,-22,8,-22,11,-22,11,-21,0,0,12,-22,12,-21,13,-21,12,-20,12,-18,12,-20,11,-18,11,-18,12,-17,12,-19,11,-19,9,-17,10,-17,9,-17,10,-16,11,-16,10,-18,12,-16,11,-17,12,-14,13,-15,14,-14,15,-13,14,-11,15,-10,15,-8,14,-6,14,-5,0,0,0,0,0,0]"
CSI_DATA,3826904,1a:00:00:00:00:00,-61,11,-95,4,46,6,3826904,47,0,128,0,"[0,0,0,0,0,0,0,0,-12,15,-13,14,-14,15,-16,14,-18,12,-19,13,-20,11,-20,10,-21,8,-21,6,-22,6,-21,5,-21,7,-22,5,-20,4,-21,5,-20,4,-22,6,-21,4,-20,3,-22,4,-22,3,-21,4,-22,4,-22,4,-24,3,-23,4,-23,4,0,0,-24,4,-25,2,-23,1,-25,0,-22,-1,-23,0,-21,-1,-20,-1,-20,-1,-23,0,-21,2,-20,0,-20,1,-18,1,-20,0,-20,1,-20,0,-20,0,-20,-1,-19,-3,-19,-3,-18,-4,-17,-6,-17,-6,-16,-7,-15,-9,-12,-9,-12,-10,0,0,0,0,0,0]"
CSI_DATA,3832934,1a:00:00:00:00:00,-61,11,-95,4,46,6,3832934,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,-6,-18,-6,-19,-6,-20,-7,-20,-9,-21,-9,-20,-10,-19,-10,-21,-12,-19,-11,-20,-10,-20,-10,-20,-9,-21,-10,-20,-8,-21,-7,-19,-7,-24,-5,-21,-4,-20,-5,-21,-3,-23,-3,-22,-1,-22,-1,-24,1,-24,2,-25,2,-23,4,0,0,-25,5,-24,4,-23,3,-23,6,-21,5,-22,7,-21,6,-20,6,-19,7,-19,11,-20,12,-17,10,-17,12,-14,12,-16,14,-14,14,-15,15,-15,14,-15,14,-14,14,-14,15,-14,12,-14,12,-13,12,-14,12,-13,10,-13,6,-13,8,0,0,0,0,0,0]"
CSI_DATA,3833086,1a:00:00:00:00:00,-61,11,-95,4,46,6,3833086,47,0,128,0,"[0,0,0,0,0,0,0,0,3,19,2,19,1,21,1,21,1,22,1,23,-1,23,-2,22,-1,23,-3,21,-1,22,-2,21,-1,21,-1,22,1,23,2,23,2,22,5,23,5,21,4,21,6,21,7,21,9,21,9,22,10,23,11,22,12,21,12,20,0,0,14,22,13,21,13,20,15,21,13,17,15,19,14,17,14,15,13,15,16,14,17,12,17,11,18,12,16,9,18,8,18,8,19,7,17,9,18,8,17,8,17,9,17,8,17,8,16,9,15,8,14,9,12,9,12,8,0,0,0,0,0,0]"
CSI_DATA,3833230,1a:00:00:00:00:00,-61,11,-95,4,46,6,3833230,47,0,128,0,"[0,0,0,0,0,0,0,0,8,-18,8,-17,8,-18,10,-19,11,-18,12,-20,12,-19,12,-18,14,-19,14,-16,14,-18,12,-17,13,-19,12,-19,11,-18,8,-20,9,-20,9,-21,8,-19,8,-19,6,-20,6,-20,4,-21,5,-22,4,-23,2,-24,2,-25,1,-24,0,0,1,-25,-1,-24,1,-24,-1,-24,0,-22,-2,-23,-2,-21,-2,-20,-4,-21,-8,-22,-7,-21,-8,-18,-8,-19,-8,-18,-9,-18,-10,-16,-11,-16,-9,-18,-10,-17,-9,-16,-9,-17,-8,-16,-10,-16,-9,-16,-8,-16,-7,-16,-3,-14,-5,-14,0,0,0,0,0,0]"
CSI_DATA,3845834,1a:00:00:00:00:00,-61,11,-95,4,46,6,3845834,47,0,128,0,"[0,0,0,0,0,0,0,0,2,-18,3,-18,4,-21,6,-20,5,-21,6,-21,8,-22,10,-20,10,-21,11,-18,11,-21,11,-18,11,-20,11,-21,9,-20,9,-20,7,-20,7,-23,7,-20,6,-20,6,-21,6,-23,7,-22,5,-22,6,-23,4,-23,4,-24,5,-22,0,0,3,-24,4,-24,3,-24,3,-24,3,-23,2,-23,3,-22,3,-19,2,-21,1,-22,-1,-21,-2,-19,-2,-21,-2,-19,-4,-19,-3,-18,-6,-19,-2,-19,-3,-20,-1,-20,-1,-19,-2,-19,-1,-19,-2,-18,1,-17,2,-17,2,-15,4,-14,0,0,0,0,0,0]"
CSI_DATA,3849834,1a:00:00:00:00:00,-61,11,-95,4,46,6,3849834,47,0,128,0,"[0,0,0,0,0,0,0,0,2,19,0,19,0,20,0,21,-1,22,-1,23,-2,23,-2,21,-3,23,-6,20,-3,23,-5,21,-3,23,-4,21,-1,21,0,23,0,20,2,24,3,21,2,20,4,21,5,23,6,22,7,22,7,23,8,22,9,23,9,21,0,0,10,22,10,22,10,21,11,22,12,19,12,21,10,18,12,17,12,18,15,18,14,16,15,15,15,13,14,12,16,12,16,11,18,11,16,12,17,12,17,11,16,11,15,11,15,12,14,13,13,12,11,11,10,11,10,11,0,0,0,0,0,0]"
CSI_DATA,3855834,1a:00:00:00:00:00,-61,11,-95,4,46,6,3855834,47,0,128,0,"[0,0,0,0,0,0,0,0,14,-13,15,-12,16,-14,17,-12,18,-11,20,-11,19,-11,20,-10,21,-12,21,-9,21,-10,19,-9,21,-10,19,-11,19,-11,18,-12,18,-11,20,-13,17,-12,18,-12,16,-13,18,-14,16,-16,16,-15,17,-18,15,-18,15,-18,17,-19,0,0,15,-20,15,-19,13,-19,15,-19,12,-18,12,-19,11,-18,11,-17,10,-18,8,-19,8,-20,5,-19,6,-20,4,-18,5,-19,4,-19,3,-20,4,-19,3,-20,5,-19,4,-20,5,-18,5,-18,5,-16,6,-17,7,-15,7,-13,7,-12,0,0,0,0,0,0]"
CSI_DATA,3861835,1a:00:00:00:00:00,-61,11,-95,4,46,6,3861835,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,-4,-18,-5,-20,-5,-21,-7,-20,-8,-22,-10,-21,-10,-19,-10,-21,-11,-18,-13,-19,-12,-18,-12,-20,-10,-20,-11,-20,-11,-20,-9,-19,-8,-23,-9,-20,-7,-18,-7,-22,-8,-22,-7,-20,-7,-22,-7,-23,-4,-23,-4,-24,-4,-24,-4,0,0,-25,-3,-25,-4,-23,-3,-24,-2,-21,-2,-23,-2,-22,-2,-21,-3,-20,0,-20,5,-21,3,-20,3,-19,4,-18,3,-19,5,-19,5,-19,6,-19,5,-20,5,-18,4,-19,4,-17,4,-18,3,-17,3,-17,2,-18,1,-15,-2,-14,-2,0,0,0,0,0,0]"
CSI_DATA,3872635,1a:00:00:00:00:00,-61,11,-95,4,46,6,3872635,47,0,128,0,"[0,0,0,0,0,0,0,0,-20,-1,-19,-3,-20,-3,-21,-5,-22,-7,-21,-6,-22,-9,-21,-8,-22,-9,-21,-10,-20,-9,-20,-10,-22,-8,-21,-8,-20,-8,-21,-7,-20,-7,-24,-6,-21,-5,-21,-6,-21,-5,-23,-4,-22,-3,-21,-4,-24,-1,-24,0,-24,1,-23,0,0,0,-26,0,-24,-2,-24,-1,-23,1,-22,-1,-23,2,-21,2,-20,1,-20,3,-19,7,-20,7,-19,4,-20,6,-17,6,-19,7,-18,8,-19,8,-17,7,-18,8,-18,7,-18,8,-18,5,-17,6,-17,5,-17,5,-16,3,-15,1,-15,0,0,0,0,0,0,0]"
CSI_DATA,3878482,1a:00:00:00:00:00,-61,11,-95,4,46,6,3878482,47,0,128,0,"[0,0,0,0,0,0,0,0,-20,4,-19,1,-21,2,-21,1,-21,0,-23,1,-22,-2,-23,-2,-23,-3,-22,-5,-23,-4,-21,-5,-22,-4,-23,-5,-21,-4,-22,-3,-21,-3,-24,0,-22,0,-21,0,-21,1,-21,0,-22,2,-23,2,-24,2,-23,4,-24,3,-24,3,0,0,-25,6,-24,5,-24,5,-22,5,-21,5,-22,6,-20,5,-19,6,-21,7,-22,8,-21,8,-19,7,-19,9,-17,10,-17,11,-16,11,-17,11,-16,10,-17,10,-17,9,-17,10,-17,8,-17,7,-16,6,-17,6,-17,5,-15,2,-13,3,0,0,0,0,0,0]"
CSI_DATA,3881097,1a:00:00:00:00:00,-61,11,-95,4,46,6,3881097,47,0,128,0,"[0,0,0,0,0,0,0,0,-17,10,-16,8,-18,8,-20,8,-20,5,-22,4,-23,3,-23,2,-23,1,-22,0,-23,0,-22,-3,-23,-2,-23,-3,-22,-3,-22,-3,-22,-2,-23,-1,-23,-2,-20,-2,-22,-3,-22,-1,-21,-2,-22,-3,-23,-2,-25,-3,-25,-2,-23,-4,0,0,-26,-3,-24,-4,-23,-5,-23,-4,-23,-6,-24,-4,-21,-4,-19,-5,-20,-3,-22,-1,-22,-3,-19,-4,-20,-3,-19,-3,-19,-3,-21,-2,-19,-3,-19,-2,-20,-2,-18,-4,-19,-5,-17,-6,-18,-8,-16,-7,-15,-10,-13,-10,-10,-10,-11,-11,0,0,0,0,0,0]"
CSI_DATA,3886970,1a:00:00:00:00:00,-61,11,-95,4,46,6,3886970,47,0,128,0,"[0,0,0,0,0,0,0,0,-15,-14,-12,-14,-13,-17,-12,-17,-11,-18,-11,-21,-9,-21,-7,-21,-5,-23,-2,-21,-4,-23,-1,-22,-2,-22,0,-21,-1,-22,-4,-23,-2,-22,-4,-23,-2,-21,-2,-21,-2,-22,-2,-23,-2,-23,-2,-24,-1,-22,-3,-24,-2,-25,-1,-24,0,0,1,-24,0,-25,0,-24,0,-24,1,-22,1,-24,3,-22,2,-20,2,-21,0,-22,-1,-21,1,-21,0,-20,0,-19,-1,-20,0,-19,-1,-20,2,-19,2,-19,4,-18,4,-19,4,-18,5,-17,6,-18,8,-15,9,-15,9,-12,11,-11,0,0,0,0,0,0]"
CSI_DATA,3887113,1a:00:00:00:00:00,-61,11,-95,4,46,6,3887113,47,0,128,0,"[0,0,0,0,0,0,0,0,5,18,3,18,2,21,2,21,-2,21,-3,23,-4,23,-6,21,-7,22,-9,20,-9,21,-9,21,-10,20,-11,20,-9,19,-9,20,-9,18,-11,21,-10,20,-11,18,-10,20,-10,20,-10,20,-10,20,-10,21,-11,21,-12,22,-12,21,0,0,-14,21,-15,20,-14,19,-14,20,-13,17,-13,19,-13,17,-12,17,-13,17,-12,18,-12,18,-12,16,-11,16,-10,15,-13,15,-11,14,-12,16,-12,16,-13,16,-14,13,-15,14,-14,12,-15,12,-15,10,-16,8,-16,7,-14,4,-14,3,0,0,0,0,0,0]"
CSI_DATA,3893068,1a:00:00:00:00:00,-61,11,-95,4,46,6,3893068,47,0,128,0,"[0,0,0,0,0,0,0,0,-18,-6,-18,-6,-19,-7,-20,-8,-19,-10,-21,-11,-19,-12,-19,-11,-20,-12,-19,-12,-20,-11,-19,-10,-21,-9,-22,-10,-20,-8,-20,-7,-20,-8,-23,-7,-22,-5,-20,-5,-22,-4,-21,-4,-22,-2,-22,-2,-24,0,-24,3,-25,2,-25,3,0,0,-26,6,-24,4,-23,5,-23,6,-22,6,-22,7,-20,7,-19,7,-18,7,-19,10,-19,11,-15,11,-16,13,-14,12,-15,13,-14,15,-14,14,-14,14,-14,15,-13,13,-14,16,-13,12,-13,14,-12,13,-13,12,-12,11,-13,8,-12,8,0,0,0,0,0,0]"
CSI_DATA,3896204,1a:00:00:00:00:00,-61,11,-95,4,46,6,3896204,47,0,128,0,"[0,0,0,0,0,0,0,0,-3,19,-4,19,-5,20,-7,19,-7,20,-8,21,-9,21,-12,18,-12,20,-15,16,-14,18,-13,17,-13,18,-15,17,-13,17,-12,19,-13,17,-12,21,-11,18,-13,18,-11,18,-11,19,-12,18,-11,19,-13,20,-9,21,-10,23,-14,21,0,0,-13,23,-12,22,-9,21,-12,22,-10,18,-10,21,-10,17,-10,18,-11,18,-9,20,-7,20,-6,19,-5,20,-6,18,-6,20,-4,19,-5,19,-7,18,-7,19,-9,18,-8,18,-8,17,-8,16,-8,16,-9,15,-10,13,-10,11,-9,11,0,0,0,0,0,0]"
CSI_DATA,3900392,1a:00:00:00:00:00,-61,11,-95,4,46,6,3900392,47,0,128,0,"[0,0,0,0,0,0,0,0,12,-16,12,-13,14,-16,13,-15,16,-14,17,-15,18,-15,18,-14,19,-14,19,-11,19,-12,17,-12,20,-12,18,-13,17,-14,18,-14,16,-13,18,-15,16,-15,16,-14,14,-16,15,-17,15,-17,14,-16,16,-18,14,-19,12,-18,15,-19,0,0,14,-20,14,-20,14,-19,14,-20,12,-18,11,-20,11,-18,10,-18,10,-18,9,-20,8,-21,7,-19,6,-20,4,-17,6,-19,5,-18,4,-19,5,-19,6,-20,5,-19,6,-19,6,-17,6,-16,7,-17,7,-16,8,-15,8,-12,8,-12,0,0,0,0,0,0]"
CSI_DATA,3905835,1a:00:00:00:00:00,-61,11,-95,4,46,6,3905835,47,0,128,0,"[0,0,0,0,0,0,0,0,-9,18,-11,17,-12,17,-12,17,-14,17,-16,18,-15,16,-16,16,-17,17,-16,15,-16,16,-15,15,-18,15,-18,15,-15,15,-15,16,-14,16,-15,19,-14,17,-13,16,-11,18,-11,18,-12,20,-11,19,-12,20,-11,21,-11,23,-11,20,0,0,-11,24,-11,22,-10,22,-10,21,-10,19,-7,22,-6,20,-6,20,-6,20,-3,21,-6,21,-4,19,-4,20,-2,19,-3,19,-3,20,-2,19,-2,19,0,20,-2,18,-1,20,-3,18,-2,19,-3,16,-6,16,-5,16,-6,14,-6,14,0,0,0,0,0,0]"
CSI_DATA,3907835,1a:00:00:00:00:00,-61,11,-95,4,46,6,3907835,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,3,-19,1,-20,1,-22,1,-21,-2,-25,-2,-21,-4,-22,-4,-24,-5,-22,-7,-22,-7,-20,-8,-21,-8,-22,-9,-21,-8,-20,-7,-20,-8,-22,-7,-21,-7,-19,-7,-21,-7,-20,-7,-21,-5,-20,-6,-23,-6,-22,-6,-24,-8,-21,-7,0,0,-25,-7,-22,-8,-24,-9,-22,-8,-21,-7,-21,-7,-19,-7,-19,-6,-20,-6,-19,-4,-20,-5,-19,-6,-20,-4,-19,-4,-19,-4,-20,-4,-18,-4,-20,-5,-20,-4,-18,-5,-21,-6,-17,-7,-16,-7,-15,-8,-14,-9,-14,-11,-9,-10,-11,-10,0,0,0,0,0,0]"
CSI_DATA,3911835,1a:00:00:00:00:00,-61,11,-95,4,46,6,3911835,47,0,128,0,"[0,0,0,0,0,0,0,0,19,-4,18,-3,20,-3,22,-2,21,-1,23,-1,23,2,23,2,24,3,22,3,22,2,21,4,23,3,23,3,21,2,21,2,21,1,25,0,23,0,22,1,21,-1,22,-2,22,-1,22,-2,24,-3,25,-2,25,-2,24,-4,0,0,26,-4,24,-3,24,-3,23,-2,21,-3,23,-5,21,-4,20,-5,20,-5,22,-9,21,-7,19,-6,18,-8,17,-7,20,-8,18,-8,17,-9,18,-9,19,-9,17,-7,19,-9,16,-7,18,-5,17,-5,18,-3,17,-2,15,-1,15,0,0,0,0,0,0,0]"
CSI_DATA,3915835,1a:00:00:00:00:00,-61,11,-95,4,46,6,3915835,47,0,128,0,"[0,0,0,0,0,0,0,0,-19,7,-18,3,-20,5,-22,4,-21,4,-22,3,-21,2,-22,2,-23,2,-22,0,-23,2,-21,1,-23,0,-23,1,-20,2,-22,3,-21,4,-22,5,-21,6,-20,5,-20,8,-21,9,-20,10,-20,11,-21,10,-20,12,-22,12,-23,11,0,0,-21,16,-20,14,-20,13,-19,15,-17,14,-17,15,-16,14,-15,15,-14,14,-14,16,-14,17,-12,16,-11,17,-9,16,-9,17,-9,17,-8,19,-10,18,-8,18,-8,16,-8,19,-8,16,-9,15,-9,14,-10,13,-10,13,-9,11,-10,10,0,0,0,0,0,0]"
CSI_DATA,3921835,1a:00:00:00:00:00,-61,11,-95,4,46,6,3921835,47,0,128,0,"[0,0,0,0,0,0,0,0,21,17,1,19,11,19,13,19,20,31,14,21,8,20,-1,26,11,20,12,21,2,19,6,21,10,22,11,21,10,21,12,21,13,18,16,17,13,17,12,17,16,16,15,17,15,16,16,18,17,17,17,16,18,16,18,17,0,0,19,17,18,17,19,16,19,15,17,12,20,13,18,12,17,10,19,9,20,8,19,8,18,8,19,8,18,6,19,6,19,6,19,5,19,4,20,4,18,4,19,4,17,6,17,6,16,6,15,7,15,8,12,8,12,8,0,0,0,0,0,0]"
CSI_DATA,3927835,1a:00:00:00:00:00,-61,11,-95,4,46,6,3927835,47,0,128,0,"[0,0,0,0,0,0,0,0,-6,-19,-3,-19,-4,-20,-3,-21,-1,-21,-2,-23,0,-23,2,-22,2,-22,5,-20,3,-22,3,-21,3,-21,2,-22,2,-23,1,-23,0,-21,-2,-23,-1,-22,-1,-21,-2,-22,-2,-22,-3,-22,-3,-22,-3,-23,-6,-23,-6,-25,-6,-22,0,0,-5,-25,-7,-24,-6,-24,-6,-23,-6,-21,-8,-21,-7,-20,-7,-19,-7,-19,-9,-19,-10,-18,-10,-18,-11,-19,-9,-17,-11,-16,-13,-15,-13,-15,-11,-16,-11,-16,-11,-16,-11,-16,-10,-16,-8,-16,-9,-15,-7,-16,-5,-15,-3,-13,-4,-15,0,0,0,0,0,0]"
CSI_DATA,3931835,1a:00:00:00:00:00,-61,11,-95,4,46,6,3931835,47,0,128,0,"[0,0,0,0,0,0,0,0,2,20,2,20,3,20,1,22,1,21,2,23,0,22,-1,22,-1,24,-2,21,0,23,-3,22,0,22,0,23,1,22,2,23,2,21,6,23,6,21,4,19,6,21,7,21,7,21,9,21,10,21,10,21,11,22,12,21,0,0,14,21,15,19,13,19,15,19,14,19,15,17,14,15,12,15,15,15,17,13,18,11,16,11,17,12,16,10,18,8,18,7,18,7,18,9,18,7,17,8,18,9,17,9,17,9,17,8,15,9,15,9,11,9,12,9,0,0,0,0,0,0]"
CSI_DATA,3937835,1a:00:00:00:00:00,-61,11,-95,4,46,6,3937835,47,0,128,0,"[0,0,0,0,0,0,0,0,12,-15,13,-14,14,-15,15,-15,16,-14,17,-17,16,-14,17,-14,17,-14,17,-13,18,-14,16,-13,19,-13,19,-14,17,-15,16,-15,16,-16,15,-17,13,-17,13,-16,12,-19,13,-18,12,-19,10,-20,12,-20,11,-21,12,-22,12,-21,0,0,9,-23,8,-22,9,-23,8,-23,6,-21,5,-21,6,-21,4,-20,3,-22,2,-21,3,-21,1,-20,1,-20,-1,-19,-1,-18,-2,-20,-3,-19,-2,-20,-3,-20,-2,-18,-3,-19,-2,-19,-1,-18,-1,-17,1,-16,1,-17,2,-14,2,-15,0,0,0,0,0,0]"
CSI_DATA,3947835,1a:00:00:00:00:00,-61,11,-95,4,46,6,3947835,47,0,128,0,"[0,0,0,0,0,0,0,0,18,-6,19,-5,19,-6,20,-6,21,-5,22,-6,22,-4,22,-3,23,-4,22,-1,23,-4,22,-2,23,-5,22,-4,22,-5,21,-7,20,-7,21,-11,19,-10,18,-10,19,-11,19,-12,18,-13,18,-13,20,-14,18,-16,18,-17,18,-16,0,0,17,-18,15,-18,13,-18,15,-20,13,-17,14,-19,12,-18,11,-17,9,-19,8,-21,6,-20,5,-19,4,-20,3,-18,3,-20,2,-19,1,-19,2,-20,1,-19,2,-19,2,-20,1,-19,3,-17,1,-18,2,-18,4,-17,3,-13,4,-14,0,0,0,0,0,0]"
CSI_DATA,3957963,1a:00:00:00:00:00,-61,11,-95,4,46,6,3957963,47,0,128,0,"[0,0,0,0,0,0,0,0,-2,20,-4,18,-5,20,-7,21,-9,20,-9,21,-11,18,-11,18,-14,18,-15,16,-16,17,-16,14,-16,16,-17,16,-15,16,-16,17,-15,15,-15,17,-15,15,-15,14,-16,15,-15,15,-16,15,-16,17,-19,16,-17,17,-18,17,-20,17,0,0,-20,17,-19,15,-17,15,-17,16,-16,13,-17,14,-16,12,-16,12,-16,13,-17,14,-15,15,-15,11,-15,14,-13,12,-15,15,-14,13,-14,14,-16,12,-15,12,-16,11,-18,10,-16,9,-16,7,-16,6,-17,5,-16,4,-14,2,-14,1,0,0,0,0,0,0]"
CSI_DATA,3958124,1a:00:00:00:00:00,-61,11,-95,4,46,6,3958124,47,0,128,0,"[0,0,0,0,0,0,0,0,14,13,13,14,12,17,13,18,11,19,12,21,10,21,7,21,8,22,5,21,5,23,3,21,2,21,2,22,3,22,4,23,3,21,4,22,4,21,3,20,5,22,5,23,5,22,6,22,3,22,5,24,4,25,2,23,0,0,3,25,1,24,1,25,1,23,1,22,2,24,1,22,2,20,0,20,1,22,2,22,2,20,2,21,2,19,2,18,2,19,2,19,0,19,0,19,-1,19,0,19,-3,19,-2,18,-4,17,-6,17,-7,15,-7,13,-9,13,0,0,0,0,0,0]"
CSI_DATA,3962760,1a:00:00:00:00:00,-61,11,-95,4,46,6,3962760,47,0,128,0,"[0,0,0,0,0,0,0,0,-13,-14,-12,-16,-10,-17,-10,-17,-10,-19,-9,-21,-8,-22,-6,-21,-6,-22,-4,-21,-5,-22,-3,-22,-4,-22,-3,-23,-3,-21,-4,-22,-3,-20,-4,-22,-4,-21,-2,-21,-5,-21,-6,-22,-5,-22,-5,-22,-5,-23,-6,-24,-6,-23,-3,-21,0,0,-4,-25,-5,-24,-4,-24,-4,-23,-3,-21,-3,-24,-4,-22,-3,-20,-3,-19,-4,-22,-5,-21,-5,-20,-6,-20,-6,-18,-5,-19,-4,-19,-6,-20,-5,-18,-4,-19,-2,-18,-4,-19,-2,-19,-1,-18,-1,-19,2,-16,2,-16,3,-14,3,-14,0,0,0,0,0,0]"
CSI_DATA,3969058,1a:00:00:00:00:00,-61,11,-95,4,46,6,3969058,47,0,128,0,"[0,0,0,0,0,0,0,0,-18,-9,-16,-8,-17,-10,-17,-12,-17,-16,-17,-16,-15,-17,-14,-18,-14,-18,-12,-18,-11,-19,-10,-19,-11,-20,-10,-20,-10,-19,-11,-21,-10,-19,-11,-20,-10,-20,-9,-19,-10,-19,-11,-20,-12,-19,-10,-21,-12,-20,-11,-21,-12,-22,-9,-21,0,0,-11,-21,-9,-23,-10,-22,-7,-22,-8,-21,-10,-22,-7,-20,-8,-20,-8,-19,-8,-20,-8,-20,-8,-19,-7,-19,-8,-18,-7,-18,-7,-17,-8,-19,-6,-18,-7,-19,-6,-17,-6,-19,-3,-18,-3,-18,-1,-18,1,-18,2,-17,4,-13,4,-14,0,0,0,0,0,0]"
CSI_DATA,3972404,1a:00:00:00:00:00,-61,11,-95,4,46,6,3972404,47,0,128,0,"[0,0,0,0,0,0,0,0,9,-17,11,-15,11,-17,13,-18,13,-17,14,-18,15,-18,17,-14,17,-15,18,-12,18,-15,17,-12,17,-14,19,-13,17,-14,18,-15,16,-14,17,-16,16,-15,15,-15,14,-15,14,-17,15,-16,15,-17,17,-18,13,-20,16,-19,16,-17,0,0,16,-20,14,-19,13,-18,14,-19,13,-17,14,-19,11,-17,12,-15,11,-17,11,-18,10,-19,10,-18,9,-18,7,-18,7,-19,7,-17,7,-19,8,-18,8,-19,9,-17,9,-17,9,-16,10,-15,9,-15,11,-15,11,-12,11,-9,10,-10,0,0,0,0,0,0]"
CSI_DATA,3983072,1a:00:00:00:00:00,-61,11,-95,4,46,6,3983072,47,0,128,0,"[0,0,0,0,0,0,0,0,-5,18,-7,16,-8,17,-11,18,-9,17,-11,20,-12,20,-13,15,-17,17,-14,18,-15,16,-14,19,-15,17,-20,16,-10,18,-10,18,-6,17,-8,21,-8,20,-16,12,-11,24,-9,25,-11,9,-10,16,-7,12,-4,17,-15,29,-6,19,0,0,-6,17,-1,19,-4,24,-4,15,-16,15,-11,25,0,18,-4,25,-5,18,-7,25,-5,13,-3,21,-2,22,-2,26,-3,24,-2,23,1,17,-2,15,-4,22,-1,19,0,20,-6,19,-3,17,-6,16,-6,17,-7,15,-6,13,-7,12,0,0,0,0,0,0]"
